LFP_Left,LFP_Right
1.7208724614522894,-3.531287334407692
2.0324959969015435,-3.069820534889188
2.2962328419454465,-2.155824043472147
-0.16566676964502236,-3.6315919894210533
-4.8101686822521215,-5.805949918644843
-5.612639042655699,-5.894222522115889
-4.100936175856734,-2.544383224749203
-6.007251977598686,0.4670988842230825
-7.964999707557225,-0.16370414108089615
-5.350567484231302,-0.17466516662323023
-3.5060942515646953,-1.9153119756359231
-4.026055600530178,-4.587182851106579
-3.7208643994594266,-1.335687667419843
-4.170961836079994,0.7830216869559603
-5.524988136186521,-0.6326236850029269
-6.911215324954223,-0.7745024806791826
-5.532884007743323,-1.5490261970468682
-2.288014309751319,-0.2726455586408479
-3.888996152680852,1.6970195835019082
-4.275438316668606,1.4770610258587
-0.7363254319963471,1.1199632711410457
-0.515937939738329,-2.497499755606968
0.036541298546863395,-3.3596409270312018
-0.06604090809536073,0.7388662630576583
-1.8428714396457835,1.1805727880967531
0.08332444136563343,0.8840156437597012
-0.2042130800814862,-1.8647268292020243
-2.5765474660793903,-6.3664044377193285
-2.556729156795644,-5.978471598811423
-3.20311425161352,-5.904419008811851
-0.5953430003792372,-3.0729684370338872
5.030030146712844,1.1951928413981974
4.978823375634478,-0.4052553939062195
0.04925042890190362,0.041658601618498256
-3.2470366679484046,1.148834001859241
-2.5706776658123216,-0.7741426797532517
1.0677555169554012,-0.3075432346613148
3.4068023212417673,-0.2728314752407671
2.1839170581382596,-2.392573373785917
1.5728716496843265,-2.535933552728384
3.050833895580391,-0.2503522907510823
4.151518594291301,0.13903645432512696
3.84478750770798,-1.0015483834161758
3.805302386169689,0.14168942609965135
5.767971072823925,1.1813352501078538
5.896268228512336,2.3323325388399314
4.9926400849735035,3.0417595856907202
6.954342160234081,-0.06089866575898271
7.668805625925238,-3.6433083441436045
5.5190539868725175,-5.857204251877908
1.5561077857654435,-6.2078013517295165
-1.9431472315617948,-5.261421403151397
-2.588522202120383,-4.885644317098421
-4.184748200402421,-2.2599014872240435
-5.3014245041494235,0.49610051984621495
-4.606396302661257,-1.08735235412203
-4.75933601232677,-4.77961816361207
-1.8830137111701657,-4.967183445478574
1.6299569060635644,-0.2486489171205658
2.84103566914739,2.4185242588573117
4.342804025894416,3.2612900498518607
0.75666121837875,5.881547857308422
-3.9011513439787224,4.455064237468461
-1.7852484116882363,0.8174771264396018
-0.5751237593876841,-0.030108493507482625
-0.12202607382722483,-0.6143257024113639
2.8587005005373785,0.21745650609612666
0.7369350635867208,2.4801192621488397
-4.140589456395837,1.6618082773573666
-5.801977765091737,-2.88466034340085
-7.2534986097649465,-7.785068014815045
-7.415211732754102,-8.725200940832668
-4.398093074124654,-5.647370457301066
-0.782607834100739,-3.07944391914513
2.4844107647876426,-2.2340244920681562
3.4760599972026287,-2.0107465494321994
3.403356361046009,-1.9876123721146257
6.308590786935932,-1.413845491895893
9.578596837243357,-2.645962171030623
9.706271935969742,-3.2488716833435825
7.0615933856635795,1.569195628852976
2.864823999496758,3.4601460940509368
-0.26333286530707867,-0.05535171843491177
3.1785798312049973,-1.1599756400800239
10.961726580640889,-2.1425318452493696
10.193846390405312,-2.0824790446036903
1.0683636632722322,1.1226719950909625
-5.397745616545225,1.821975254970793
-6.6415900993013315,2.5855585799413974
-3.2819490171809544,3.0540524546366816
1.212047986768714,-0.6355355942421292
1.887382234010318,-2.3895964088430963
1.1984152559993042,-1.747564874165138
2.2534450762089904,-1.5441453867017325
3.8762089100677666,0.15798893142214102
4.088290112587611,1.3476093492013659
1.2322418120501957,1.024859342915882
-1.1586631282484092,1.0329005677743965
0.6272663675791923,-1.1156035617717748
3.0514919634011486,-5.055442724513765
4.130720723771525,-4.12616418347098
2.4657239268968243,0.3408035781808772
-2.965141786089958,2.1902290077136293
-4.642345986414315,0.8307080533933301
-1.5903840383961412,-2.715174407681744
-2.953213670277622,-4.135352641993604
-5.536791389709033,-2.6305622322242095
-2.9201540804178574,-0.9385231429696953
-0.8782033087659431,2.1600843190424186
-0.36038102937346633,2.4864463739970404
0.14926155524411863,1.0248347791523371
-1.8271668120917084,3.3677197265389975
-1.9557524652635359,3.0104420757173465
0.20966390035732596,0.5152875225434905
1.4517825522451828,2.0592003375818977
2.15869773915757,3.52134883151182
0.9487508481526428,4.468636409417066
1.5398933823714447,3.761881458184711
