LFP_Left,LFP_Right
0.416388658377734,4.217754106208376
1.6902408633668444,1.7178583687052735
1.7273384158388165,0.043184866504449804
-2.6090052681650175,2.3585869249252918
4.597384600261364,0.3620786710768293
4.405868835352579,3.812603295748946
-4.019186233500291,9.03651099536058
-5.1889076652389905,6.357242702543171
0.6977622487860821,3.4771197770153837
2.7365122424967123,6.286132645032609
0.03044157346621778,7.779717496054394
1.687234370746702,10.52850295043866
-1.726332741588764,12.638456108927016
-3.8446658811068652,4.59561784336105
-4.512203191878146,7.575041803084802
-2.770352560546381,12.559677240356669
-0.05660141595024706,7.30263579075344
2.360714000069442,6.166535013774074
0.832760677932119,4.7629502887738004
-6.627365245384878,3.4136922145210264
2.1971981288577798,1.9286172896224205
2.3484325315167953,8.118234004391406
-5.568768495507718,15.198391250358691
-0.7840766444520751,11.072391660310371
3.232463112974135,12.159134981225826
3.803290102742867,15.893501925056945
2.2562316792136428,12.726020415570284
9.28572877795408,9.095623904420048
4.239331849590628,6.885717011660872
-8.080727983253698,2.6292880495846416
-4.78589433983692,1.6636703251259668
0.6866292951377356,1.892062381636296
0.09419441327946795,1.2865679974475994
-4.469540962952685,0.7534589317189673
-1.3698659912808353,-5.0012362337489265
-1.2297923331250442,-5.8733182538898845
3.4762592612696412,-1.4555085064595843
10.846554478756056,5.945103248563979
8.474461698117592,9.793972783105609
7.7873929484779785,7.102002510353182
2.6729070722820674,9.066585404865554
3.7959171991306047,8.978168695389469
4.998810592242069,13.037823983198638
8.631388644662188,23.266668754187794
16.34780630423956,35.31508805640895
12.806054856576049,47.92227364482655
11.731230700734283,53.70627033341662
5.678088857650786,54.12257656794047
-5.182511476868663,44.30262288968429
-10.254910242863689,34.795124142586914
-8.35429977237791,27.34327642479344
-8.440190342627936,12.480007424733817
-8.493981268953501,-0.8108294097215958
-2.8727262678742997,-8.381140557805178
-4.09825016156336,-12.320423787609128
-1.9493617967488794,-15.94233184879777
0.5228807725984259,-17.39440349212748
3.261808288167403,-21.096228017673404
2.8897879027073254,-25.694877842612264
0.7598530367411354,-26.58161231976851
5.198721352522203,-23.46587113946105
-0.0067008672452836815,-18.26186733482688
-1.6682062459913731,-18.232028305514064
-2.32426887324686,-13.150141903488452
-0.2106631452669866,-11.414562457332671
4.789591664771476,-17.786419697322458
4.310982999978314,-21.063127766563188
13.52151535163454,-23.984385618935438
15.293916344301755,-20.989038265032672
12.096567018121451,-18.73228282312632
11.820966558178,-20.09255696614786
11.910294510098957,-23.14727396263382
17.367936591093148,-29.78594086027713
22.08279744676569,-33.217232378179304
17.68224458316088,-34.053698518458525
6.400646643299306,-34.043492073449336
3.7611897678456305,-32.43785067003989
0.929398155133268,-28.13236467476763
2.176060544698731,-24.954226850259822
6.6137989308146565,-21.14833648235832
10.224187009554612,-18.26470548695471
15.671213606642691,-18.0818980472644
12.730903888462931,-20.785093761315835
19.853060641425483,-29.98521540391079
19.86180215514662,-31.6783947370118
9.976608353870448,-29.88561303696546
13.38097149909015,-28.000670725214686
16.626750845057966,-24.27488267430661
14.016963874682626,-25.788491487878982
11.89120333500717,-28.586166326789915
17.249109865999994,-34.805651287905036
15.360012062132428,-32.68535440321766
14.945731051455587,-27.49953349475317
22.23622344299485,-30.104765124629292
24.236278516481406,-29.262320795759553
20.98622329317282,-27.429676424008154
11.387922636749321,-26.080916847479656
9.467997257306502,-25.737061283908933
4.407292720048867,-22.774477804282803
0.1376755718418233,-18.294046513010638
3.0676930809427256,-15.866805913473073
2.512653955191525,-14.705425873538436
2.1845134336926604,-13.021153710934493
1.1470999148402337,-5.778732759748335
9.385434626267516,-0.12196026899829074
11.25337163224719,5.644547634032509
7.566043200854421,10.954587715612025
3.181901495945702,15.68482234040012
-3.96073380922575,21.738269084700185
-1.0249408245070808,23.865110756742926
-3.7805522572401364,28.165936954630787
-5.743455470622,28.10593945970577
-10.30153709180087,20.369675091436736
-18.191404693253762,13.687124322195677
-18.087943406814244,12.150638372405398
-15.969468596990984,15.075742843083745
-12.681094967992248,21.053019078498284
-17.148971681376675,25.55562892406128
-18.42063994931556,22.753332471743622
-16.02173390911623,20.011602330130895
-14.658129274644667,17.494160189025678
-13.238501415508082,19.723873762763624
-10.25109446037949,21.92012671785942
-6.3328996949375576,17.435514620992993
-9.185870296689574,16.182042467594634
-6.168354928514646,12.039784732623904
-6.279861901547501,11.744898558821447
-7.041306960677238,14.118145864098802
-9.012163494669291,11.845662130673551
-13.51270331984694,11.166888216756028
-6.901166569826879,9.79638898342
-4.7857787687850495,7.819272782492276
-0.7092045888060208,3.7626897805743047
-1.0310279824967514,4.766088364343028
-5.760996526400967,9.725606763226168
-4.387627772201997,14.998781479738723
-3.5400641263886277,18.607467432164057
-0.41240030568076436,16.43060638428368
-3.016677479393107,18.477958016222406
-3.6989707023494396,18.095857862434006
-2.792582970211706,13.43499763938525
-2.4387633382146614,12.085645639388886
-1.5825069720733431,11.778209226445117
-1.0729553276640313,9.428642026597997
-3.940752301864981,7.929127041153856
-8.182421179923907,7.8820273937199765
4.376415115690525,3.820130227255747
3.8839295531401845,5.892038519592895
-5.771986878539851,7.8220320332260185
-2.5737075480960576,3.5100560837684633
-0.1503305885314343,0.4692969026474604
0.467340926629111,-1.282991404551162
-3.1578647687646972,0.23337212250078584
2.440282532440987,-0.4642686308794652
5.335858016763776,3.389992680305936
0.8328399861778786,7.226241370465278
-2.971021134296305,2.1800793803893765
-7.735406319276515,-0.39340434550826797
-3.8841271651292724,0.14107244870407173
-0.739120911481059,-0.4111710140935841
1.7959072813781725,-2.800554329597477
1.3954515598787307,-2.7193502801079847
0.9548029164676597,-4.522994584748003
-4.168962215734982,-7.375947233316203
-9.203617110675818,-5.741020973446893
-3.5440229615163403,-3.1073065908080144
-6.295324169091067,0.7600634901401465
-4.386207262066545,3.0941799573365873
0.15365877912352077,3.244178411308225
1.611067906874,0.7426523354361049
-1.4898136700974027,2.0727542844826266
-6.486511508360978,0.5429418820769177
-0.5292518443121509,-6.8810242409631055
-0.7228311791539144,-6.726971835077122
3.9860296761250535,-8.249458267612315
4.9398409529736576,-8.889519330273856
-3.577352463616434,-4.133520138258901
-3.665790082659483,2.3567940870268895
-2.0404457112302525,4.224550195836466
-0.7791337842675493,-0.2085119162421985
-2.095402022531848,-0.4613424225258461
3.0123239814234815,-4.2854837172971605
2.06915966918084,-5.016728389997183
-6.392379193126454,0.40025512814534986
-6.663484167793574,5.6000260301255285
-3.945985544454832,10.476492055006283
-3.1929294688675918,8.931869404105681
-9.719445163550025,9.446970784463284
-14.618303544521574,8.799060394064158
-13.15471939873687,1.6609016383342114
-4.064054308808981,-1.866940075362534
-5.85822697339642,2.884608888085314
-13.61870644278859,3.3647014138590796
-10.389809000012953,-1.7629753596053181
-11.735822926617578,0.6287867885628209
-6.24278735979232,3.3074647776367865
-7.807400475360613,7.415408090884439
-16.037402249053763,9.929869663295115
-14.762068195142135,5.365971093059823
-12.896448603560321,-1.4843359581391076
-9.239087665710423,-8.827588635083012
-9.78880107906139,-10.1105863324081
-5.89699054288161,-7.676495191279674
-6.822118594984616,-1.6418513915033655
-11.454387723896238,1.2949455216207186
-9.606423991425194,1.0992194702399978
-7.982864871065412,4.998633131049798
-5.879666463563817,6.860705708126737
-4.857563848932938,4.729982433917832
5.21547838553117,0.5071367840014294
4.0968444974711655,3.7882020704613435
-4.4702330118643845,6.257710103435193
1.2285671032302066,3.6607179071905596
10.287210428205933,4.354020887569517
14.471093627734744,4.168664303188853
6.959681457555228,5.417586434058691
3.381339866055803,5.38034152042557
2.2711059971638714,6.395056154521436
2.333122326733772,7.700410913460427
1.0181903691380692,5.375414573190621
-5.173453766476971,1.20114533813553
1.1021337789217307,-3.947946128471384
6.049278275673128,-5.0420653569024
5.075979781723459,-3.8997461775736637
3.7050375276836776,1.1561051195812655
4.792150627661193,4.999181085121279
0.7871346644661628,9.023450483083247
-5.7184257768121025,14.78381119409135
-1.786651897481905,15.58718481835617
-1.9440676829934658,15.906976495524399
-3.028949273244577,11.473543579173601
-4.318596800331959,9.809298963811594
-0.366366509950521,7.777657262369366
4.85150004750985,-3.405288675613099
3.6527086999322913,-5.747817339831104
5.5852824670014405,1.2590204073238251
4.505110855948188,1.8331806403011919
6.401366998168671,-3.0263258344772828
7.38472685853211,-4.625958273440463
10.539609596428171,-10.467436834540939
10.66945950174642,-13.240664430506442
7.400692221376629,-4.9795000943732335
11.032097801274965,4.0476773116002915
3.772381027827927,9.447268874378695
0.7848479284525667,5.299516636808695
0.203567585819679,0.6997878728740023
0.34257199289675727,-2.336594724361855
12.43491558298145,-3.7028921792315823
20.67493242147741,10.592473686626786
20.08865723093478,32.4586087813865
11.578206553006467,40.346281050865066
2.6810719183327945,37.025265694246784
-8.328589812570828,38.20714705106856
-14.319942706731627,30.442575708127993
-21.305265581145743,16.484005808979628
-27.391833646262057,5.124788658392956
-19.763012296649514,-7.361642374301078
-17.775410219375118,-9.665249244209727
-13.550878962173595,-9.390085117202629
-10.216944105189404,-6.622775798820001
-6.960780174050076,-5.740611885908991
2.1763188685582935,-16.263938547885246
4.2553198646718595,-22.31799947868855
1.9090654239021707,-21.048872488948213
-1.3036277282857822,-20.950803455760617
2.398659888788785,-23.606135633501417
4.4355437839094165,-22.703661652584337
10.422510512165928,-18.841760711843843
12.189589009179898,-13.55322876744858
3.440153236131176,-10.837397817580399
5.805293692488733,-12.865262751293669
3.885876436479604,-13.711321590652611
-0.23798568656320446,-18.617438837367132
5.324143181180585,-24.319979094946138
16.99209292647614,-23.85049591044308
17.23700664064782,-13.455112337543685
9.92707047383637,-4.452190143376795
10.178422363082051,-4.673124241632251
3.563203726715429,-5.369786344802629
1.1938576696663374,-10.49735474994359
-0.5614355505636345,-12.288110889916862
-3.000700964432136,-11.923953504726885
-2.569999571826008,-13.73244103693857
-3.035790635449393,-14.643134639880477
2.2107803278249083,-16.55482125965299
2.2994628755404856,-18.041366326628175
2.86603271913387,-25.151937804632283
5.869134374406808,-25.53507717281255
13.198225595831444,-22.545159974410655
13.925087113659197,-26.77961471051735
8.262736474257562,-26.922018785651847
9.749933343088129,-26.07401999395117
8.401182332499767,-27.448812443888794
15.689619456959694,-29.04651448495806
16.71396078145043,-25.80229728080494
13.746576886873731,-21.32675226810791
12.658977404876538,-18.507130609491746
3.2070644885948743,-15.407932752329518
3.9141576311889894,-13.968521335256751
5.009301789961525,-12.752803352185254
8.031656163564215,-14.613778505031423
7.032622687073353,-14.308716054800485
1.9545187201225962,-13.167046032841048
10.777717612920249,-12.002937892767154
20.39680190405445,-10.748236053620913
20.125782505461267,-8.717024818489206
14.238097286848191,-0.984337474644182
13.649356644063465,0.35639980770650576
9.356293938269703,2.4643501823271112
7.403031485815743,7.47046766287084
9.500936799437433,5.765840623204541
7.376790617110977,6.088933067638317
4.756449440613172,12.519899946475965
-2.743516066843837,14.837280201507173
-2.2563024819079516,10.541127260824666
-2.8514654489938773,19.43440583933954
-6.051014244204691,28.29806982636955
-7.791642411721451,25.65983691379992
-9.090668989942431,25.998374584660553
-3.3817351782529372,25.768306665457608
-2.961763440205874,29.267069631788388
0.23907515560393156,32.28425618346928
0.1262028185915099,27.425502040059623
-2.7037765299465666,20.13989882652425
-4.000830318858698,15.2233927093694
-6.338999417910591,14.124998133656428
-3.070868587934689,16.614473090642377
-6.896253815655606,19.787501947395473
-7.450018517775881,17.770971176997552
-10.515761713633475,18.698154330985552
-17.129470810589034,17.676466395741688
-15.32218330573327,11.075546848466036
-11.640201035462523,7.757922730898567
-7.356623336093336,6.643572132896136
-9.702218220758644,9.018956253105213
-7.980985169938546,10.205528462177407
-8.208134563006116,7.279302909539921
-12.785492515036664,2.752198991396991
-8.512391061113998,4.3516240017116194
-2.171534027212419,8.315478611954926
-4.723620953701826,7.436224373076883
-14.010869110186343,6.011614793478134
-14.630936059458236,-1.0305043139178303
-15.085331111694558,-5.58710986461252
-13.742553999361203,-3.966147529204004
-16.887365684171662,-1.6793349920109968
-22.38516499406485,-1.494076116055097
-16.709677135833363,-4.61344008368376
-18.14618291763849,-4.8093757940996165
-17.16894026188524,-4.832548634443307
-12.58386209014448,-2.2717280725123405
-8.000864778039873,1.407593340721761
-6.390215540719451,4.683818280067368
-5.13733842952136,5.200462597605865
2.194751299228756,2.143602404127908
-2.977424706118532,3.7951605119701584
-8.49932685669206,3.2493112048085866
-12.843346591249729,2.5081297558532323
-14.962676505987003,0.41858075576830833
-17.02373053126771,-3.108184860679236
-21.091430221955335,-2.476135509839515
-13.386669187020823,-2.4292797588467967
-13.808665501691964,-1.7064537391915537
-16.56316639686379,-3.3227027177868234
-15.407234616269665,-2.295671115533326
-13.682108872099624,-0.6544182538572401
-10.29959172854159,-2.4783181892578887
-7.416669786383477,-0.2208298357954684
-3.087294812760583,3.9211219066640273
-3.9184328991647015,5.530050214307612
-0.4846300813776028,3.9979542209901555
0.8976665114214597,4.407670253928188
1.5763814370846423,2.512500498342245
0.8938996942190623,0.8802080774346466
-0.49839688548743377,2.2365028497838253
8.0601694813468,3.3249988741892995
9.747994534500492,6.529921926304998
10.447639371069407,3.6002169846276124
6.545837728773464,-0.0724344063150926
-0.12225982261412147,-1.626680156299004
-2.9137803351936045,-2.366994682659156
-5.412564295837364,-0.6509218175602927
-3.2182029266346506,0.7421844673832818
-3.8888803039966375,1.732715329728962
1.3780276926690256,-1.7387369042751522
-0.23349045462121723,0.3897736388138973
-6.920602682660889,2.854641498592636
-8.227231806488073,-0.11726955412144249
-11.236787399741669,-2.052780843540981
-7.171000533471057,-6.348330706234105
-5.721623466949626,-1.825870012973306
-6.205338110015343,7.1859447453561724
-6.334723650661083,4.9494054217566985
-1.593970293610934,-0.911197570225834
3.2939044788710623,4.17358579547569
4.440356384237182,8.7232843423505
9.515018980488119,6.161599985288196
6.111571243409182,7.86910737618085
5.826129555130153,5.356661484827952
8.497501047736408,3.274048191730346
11.061011538551048,5.686371226244149
12.710899397756123,7.471044229142953
9.269342049465843,8.508453298808456
10.257412587914946,7.838806783019041
9.295245242924613,11.36884066013647
9.957539222683758,11.935298945568109
10.719349144383786,7.668954247434613
13.426997404039577,1.1819826078497988
10.125823390142646,-4.6992144995799725
2.12420714839885,-3.8998975152007835
1.1277406896593218,0.749202001764951
-4.99924102733328,5.344195737194747
-5.339287030300723,6.426115353465838
-6.117364450405455,5.181464440309797
-5.236275814096534,-1.8010696909187627
-3.592827942609639,-5.719213210690725
-4.732623867180257,-6.197674130260151
6.745472723321565,-12.164313116459965
10.517294090943755,-11.415366793784615
12.134505520079777,-9.253102772968672
12.7172191997747,-11.800145723785514
6.642973190584405,-13.585701468820405
4.3206639265998845,-9.998591020720422
4.888443401253391,-5.157457067309326
7.101342416220951,-4.937426184952407
7.580210531017514,-2.410244685883118
11.201613229537433,-1.7779474201217127
6.016986399562023,-4.345212649818757
2.6358109058266357,-7.077936027597283
3.253435218720771,-6.580155493514008
2.3392876038328,-3.966732697126087
12.40235604542245,-1.2099461879677884
12.080613904677797,5.183023623991946
7.151969096191501,9.303864061087433
2.524816825313647,13.22919896340248
-0.7591427262273456,13.808136371815744
0.40142005075936565,13.622863311938078
-1.6133490346616695,13.993212254007297
4.070662869297644,6.738970455043216
6.45474355572691,1.9845144870344602
4.5010045715165665,-0.24553279490141744
3.4674318345218085,-5.42895357608389
0.7020051862271963,-9.165453868040444
-2.321795663588073,-3.960848833230126
-0.8161287215404464,-2.7496922779100172
0.021348751545440275,-9.417452748452092
-2.4037131852000075,-8.676256360084608
8.6349361751623,-8.921227482412364
13.587780774397416,-7.454323619230989
9.497596948546875,-5.573769509495444
5.287552415753737,-2.6299772150040837
2.5033177227065173,1.7199057096134158
5.393767319497631,-1.834322637652624
6.855630550202046,7.700736410034199
18.775107443842302,25.99267828991321
21.740926348204173,36.8087744461818
12.404585459920913,43.08829418004114
2.553587294030957,43.60365957936116
-8.8105606991054,36.56127600738766
-13.171794021292179,22.5039336358074
-18.49685153555413,9.709849383248686
-17.378344257361423,1.8807325478422086
-14.311089389785806,-3.2908633852651894
-11.097667987577777,-8.756729033672446
-14.605175742568129,-9.053509749796875
-18.926688002252273,-15.856057215735902
-3.7505224200773153,-29.26938523652298
2.217433302623567,-24.897334576505493
-0.5557935464652204,-19.787411601609396
1.035784003504119,-18.084998381808184
3.976061828803771,-12.88062375620634
-3.052040872619825,-13.321326671444623
-10.027812159502957,-13.015649814557673
1.4036981667158226,-12.530692782689314
7.451568897068648,-11.288284692246261
11.15598232158583,-7.560261279479599
12.934420353774806,-5.03287991676765
13.918478399464815,-5.64749509418629
12.188021731032215,-9.159955705635884
3.1117797305926786,-14.053082097903728
4.956723201538544,-15.406772679335372
4.879197623354331,-16.779509680720622
3.4618711441361687,-23.293273157747908
6.899627282273519,-26.0554270628916
14.970948350311229,-27.59132704893802
18.09488023298889,-22.223643291224274
11.7355437089387,-18.11772321785573
10.479861769987757,-22.95428564187458
6.628838420662209,-16.363429446447938
4.379763328218254,-13.56955467066993
7.225948669435891,-20.436590457351446
13.70853599002141,-23.55495118248612
10.61617399964027,-24.99634972279904
2.3936601465717215,-25.09325056807414
5.6444716728536175,-22.933193871209017
7.6443519697740365,-19.014019881446682
12.165078534480157,-18.851055287491704
11.853065430641541,-19.318780847092693
13.408792841896341,-18.364578137744186
11.40644486650024,-14.49001190688942
3.9480767285656126,-15.71567778372936
13.603807344327743,-22.736957967718308
14.99816752098305,-20.099012491309555
12.00169348787701,-18.993617799794176
10.277398415659059,-21.50940828739088
5.620424053817671,-21.354596103607335
5.231227948516046,-19.03551208103549
5.7497443085696185,-15.338493644173996
11.801500295597709,-12.93722040149974
13.999635561139458,-14.547178867187467
14.805516009342261,-22.889874562199843
15.453837839206455,-18.140163838131414
16.77429863685655,-5.055123131043027
17.994381753672737,2.1166568764162568
16.920916150596824,7.646057348194005
13.08172961857204,7.992839370062026
5.2085654979518425,11.170638890829222
6.629879413574838,15.65734099872384
1.6388411047868043,16.650371013828824
-3.718921989418965,18.373707843771417
-5.3938743464028205,23.520938963193885
-7.209923551617935,27.436715443614958
3.012211549875966,26.925618017939822
6.572262997096354,29.70907000860026
7.929800095017235,32.18331612978308
1.9615759582787784,31.198090819013267
-6.498273129680996,27.949507397267915
-6.0802017550552625,30.192553763448057
-8.938592496185898,31.547784266163212
-6.863788246440041,25.33719161241143
-5.55799657405532,27.015831618967656
-6.052389531876309,28.506969132809964
-8.974456597484398,25.931451307981316
-9.564827613228697,22.648578139741286
-5.4641767329085065,18.88753211894065
-2.7616723992964793,21.646298916734803
-0.23535920177314668,27.006112091476986
-2.5360860297646095,30.458018767645008
-4.057883740139486,29.463424823245933
-9.962183751878932,23.546755634227523
-9.609804461384924,13.707502742585293
-9.192033395219674,11.890709469194178
-15.645636699944607,10.714268492925406
-12.959657341189546,-0.33324302082970814
-13.95791577592623,-1.0119136835695155
-10.846821330226236,3.832477701480866
-10.206911186500475,4.633933281146701
-12.889011954362905,2.1359960142228287
-9.154714603824395,-3.30245820996253
-7.441694889631298,-3.3189175158942956
-2.4457100723468477,3.927364346772377
-1.9709311584454023,12.944264304930062
-4.998240859670035,16.036195811776675
-8.101254611601057,14.682351436807247
-4.9117099571252005,9.888215038580244
-3.245160995556052,8.159583946255875
-6.00848205219757,10.006955660868387
-0.9841817179747894,11.268030344382296
-1.6297790862929298,12.689608094448767
-2.124439402956665,9.856761056637456
-6.1801724231912525,12.865705766466217
-9.94022736486044,12.76975120477808
-5.536343160782657,5.977206712655902
-3.706612097663731,6.223026919873741
-3.220404755472022,4.811758130101625
-8.827807296161021,1.5714758912928795
-14.817737883951674,-0.8051291193194906
-19.39980843142676,-4.160827142118091
-17.00553837832049,-7.863253146627419
-14.167109490038024,-7.566676738264019
-14.635465719748511,-6.10249714893978
-10.279245715397344,-6.669278336738192
-8.340948631964634,-6.2004687736664525
-1.619740899508042,-7.670014859131899
-0.421301934677669,-7.49013448264844
-0.7668408800488189,-8.39186293636742
0.1551153096346135,-3.1996433553126167
-0.9604687358235455,0.8663979298888302
0.667483922650382,-7.0509732350269445
-4.415758553987072,-7.454831531819123
-1.588148591944435,-6.264655568702274
-3.9269382661104144,-2.994920241918068
-7.948714821434403,1.9277301430647882
-4.261950644115027,-2.2540888273093906
-6.847133807449048,-2.8927713773678043
-3.504223011377327,1.520986484190597
-4.530366651260281,4.3207233320501786
-10.346673297889959,4.6710217947535355
-13.075948112778331,4.644061833058043
-11.777893317647711,0.5634092816788654
-11.10366649102397,-3.508735803573543
-9.94199802311538,-4.883994406677042
-6.246901941854462,-6.148049386066789
-11.223887988000358,-2.7489882390313496
-9.487962512098125,-2.0817770742029147
-9.696451762146197,-3.6857924585196646
-11.648930462349297,-7.399642748100775
-5.099881338444073,-11.23774887990595
0.03223155794795794,-10.226935202333964
3.2457784841091684,-7.327064273193197
0.29550955186952,-3.038666398402783
0.6584475707975369,-3.3758697777446525
-4.109276917072358,-1.5951299731483553
-11.716040358311671,1.3615474938614478
-9.94588449792561,-1.2978231279434327
-4.314076186581596,-4.742864239840444
-3.6767681563352403,-5.203802276958346
-11.011223040267923,-4.6861566177394325
-8.462172902861576,-6.078067341025735
-9.051181573556821,3.3944878901000006
-11.315228852001772,12.162848906285314
-9.63115352192573,8.84657666795287
-9.44990491013374,4.301436761701837
-4.333947467851267,0.6799676054805697
-3.8248258295436823,-3.145225993445514
-0.9071969495107168,-10.617548593991694
-1.3366187372658422,-10.453707100599575
2.208669997260937,-8.706760947436205
7.041531832710643,-12.152363066194503
3.5149593626522098,-11.02076039455311
9.841619188849263,-11.705749516385781
7.968497290447591,-10.100919793421689
0.3086346608284141,-6.573374744813754
1.1448576370054409,-9.224876227800962
4.520083163082568,-12.799896830535177
-3.015522329038865,-7.950358926529692
-9.358923647037809,-1.011949082583886
3.3940060305108566,1.7826726788026737
10.230155639994223,4.134399652930458
11.244136581594615,1.9465687895621846
8.397183731730912,0.40949184565630126
3.6779651325034983,-0.8308702942283215
-1.1071876200191944,-0.22425155014805515
-5.042400877060747,3.095147334952399
-0.4504540749998993,3.2886695087785114
0.10372296298944367,3.0007592502778593
5.216482484555807,-0.6495676765108485
10.762500488233602,-1.579351248156808
12.855696895429492,-1.0613663204487171
8.221115769726161,0.035231366988995455
0.27322290118592407,2.199688929118389
5.90706115485029,1.201690720726417
8.564123760752684,0.5588535801179688
8.966798875640302,-1.4738970073302426
7.001548851783769,5.630214235482112
4.7064116107294325,14.244781881776747
-2.6016507909693054,15.736128853138188
-12.68389901926535,12.98514093693866
-6.93970037966845,1.0986118057250691
-3.7983488576032247,-3.568306030717865
-0.2655054172168294,-1.505531572247652
1.044151763546926,-3.796881397399518
-3.261884726087165,-3.88754143888653
-4.801195063537992,4.5560326579298245
-6.0222231428843145,9.120802324206494
-4.7622016088986605,3.361364765882347
-5.02840408845036,3.3652549426644196
1.9854246485093308,7.274082273323347
10.29832811227494,13.092553361271486
19.3830704909351,22.548229834051057
21.562489833039166,35.049183364643575
12.200831285936095,47.270501261085975
7.294933729117607,50.4639308673808
0.2824838941401465,45.81859162300995
-1.2101817059763231,36.63757953760962
-0.9486892943059109,25.742993172475042
-1.9509586126908522,11.768079967787218
-7.593792393353088,6.509898404951058
-15.819423692722651,4.242287341269357
-14.967390772957728,-6.42530507406906
-16.869000378992652,-11.329173102566083
-12.404497344168357,-16.095676172539818
-7.078664266914427,-18.105790911286476
-2.8042740373830384,-20.13458137067695
-1.0460309535976573,-29.7336991464021
-3.1580443130931606,-34.350118955722586
2.529504658028928,-32.828789157022584
5.827377869267351,-26.215372493339807
16.259534914061327,-22.219321201960124
20.916954681675772,-24.887060917143845
16.977767521681148,-28.532107640920678
17.927854016996324,-28.90565617486809
14.247257315128083,-26.711579835413197
6.944484856645082,-24.116617573523094
4.945788972648542,-25.8031185190459
15.656227544391701,-30.233415494923147
13.244641257574937,-23.360990751013063
7.348046529374872,-18.33992164101318
8.01770551597822,-17.048089864728734
5.406094399806776,-16.372683957501245
14.130591318778327,-22.49668505341287
17.296976699734625,-17.206032996036395
17.453333393338617,-10.582874740235408
16.02822163290309,-11.345007561956672
10.180190015247286,-13.261013289317788
9.14192700392925,-19.568937204727973
10.516864899345514,-22.019009291262048
12.933954014064081,-21.330192300906777
10.966668067215313,-26.55988158105556
13.68110060627313,-33.300060595496035
9.873195139917923,-31.35246351024105
4.08977487298516,-28.543766410403737
7.369265828380933,-29.282921537627672
8.840679097585703,-29.203601456004435
11.822421627369664,-25.26188266991615
13.966939599815673,-21.23113413488485
18.627493832150524,-24.96134497486402
16.20811410761567,-26.536066297028295
11.316258479479098,-28.057511478156194
13.654620519006135,-25.829387866314384
13.828162671338516,-19.80277786482245
9.199004979266975,-22.173591354369776
4.661514119460026,-25.424027956054275
9.248335740155271,-28.75203077761731
9.106271813886472,-23.560787874821763
11.725285554694604,-14.362855902874315
14.093698459030874,-10.644562228268297
11.384177097962125,-7.85903098520155
13.342019087530979,-9.660251518776045
6.192480446947771,-5.7832342912254475
3.286779177296406,2.0479140092529455
0.9491416761412632,4.9828337420590865
-0.6351459909343748,6.011915521261741
-3.0847347045636644,8.825662139960894
-10.125692649000559,14.609816010730572
-3.5019759728530984,19.411861869796315
0.6153084426308477,20.868312331958975
4.373129355368027,20.333199079919815
5.422948393779154,21.104969009730258
0.8266446310236747,18.012284702365058
-3.81021185678333,17.358665180035413
-8.086527667203548,20.78244437458616
-2.8770627590355553,23.060567755805003
-5.705926008563018,27.007470055144445
-14.037662529805488,26.55540686780219
-18.257426353562114,27.519503571308082
-16.354677864228357,26.713281179405826
-11.20718533001766,23.98489961759256
-7.159464936346456,25.544202734935244
-6.050679904664444,24.59630865771137
-12.078545596751338,24.424294272147563
-8.027332088341007,23.79294191379705
-7.407578607184508,23.860509860776165
-11.804533208893085,23.464459103116795
-7.412698982452862,23.236695910112367
-2.798701955997525,24.629117859331902
-2.9840077723632863,24.135207876651723
-6.3233173933486615,23.45999031280036
-2.437172406523034,18.02550910788899
-6.8574357511216455,14.691642863393179
-12.430937988756817,11.97156382659076
-11.889389530029254,6.859204732958256
-11.51501974090068,1.3049340398438627
-9.30069150119739,-5.425067012086281
-13.269034613834906,-1.625113319632095
-7.233756141387171,4.7774047773552395
-1.6830109477685666,7.502043441751041
0.22014921004404514,8.956956495454644
-2.909799950535292,8.023014238369248
-8.982432143518894,9.28090103018175
4.725214142174282,14.031572649859708
7.887428684417932,16.79731358903986
0.854621654404136,12.401487305097419
-2.7142847447419225,10.681076873039524
-5.905747147604641,13.462336607614855
-3.0821561815516154,19.123387257192395
-0.2532298678999907,20.177425604542176
2.140361164623494,14.092600516096834
-2.6810540685528896,15.688019741072013
-11.181529475068595,19.59076180612196
-9.802286255234552,23.35909002596554
3.6450092763320208,24.85097486489974
0.8289009286358129,24.64206663610849
-9.710026997130502,28.0748797891354
-2.907697047461319,33.003098398010806
-4.128384287676218,42.753965123089834
-7.801620838993724,47.618118633001295
-7.6041145423615655,45.82891235413768
-4.616730699031358,42.380677989807886
0.36487504716286145,39.818716196599574
1.8492068519924645,37.134597538850734
0.1329347765455064,33.7202547404037
-6.3248495330010615,37.2693513731842
-0.5878187111838372,39.00398922508089
2.4595174523321006,38.94077047745345
-0.3848274916593426,34.27715658775917
-0.7879995673800757,21.550853680684
-4.670928476476413,13.331494876524758
-8.442004530672115,6.404226700586523
-12.3436522260894,1.3747989969344947
-6.741054529978547,3.017903028349526
-6.97349859028023,1.9125126390312706
-9.723249990175866,-2.2096674405090933
-8.378307845187688,3.5058346995545477
-9.020103760047876,6.0557446315878725
-6.406950413118505,1.3697349979086857
-8.500158002733905,2.111944263907736
-3.823227730359659,-1.4547660220351186
-3.284442926181669,-4.265427862844396
-7.693103984837906,-9.077692829393547
-7.134741261354973,-17.45497294898782
